89.40972222222223,40.104166666666664,29.618055555555557,28.645833333333332,31.38888888888889,37.56944444444444,41.354166666666664
79.20138888888889,23.854166666666668,18.819444444444443,21.5625,24.930555555555557,26.006944444444443,25.833333333333332
54.93055555555556,13.993055555555555,6.076388888888889,4.027777777777778,3.2291666666666665,3.0208333333333335,3.1597222222222223
50.625,23.541666666666668,13.125,9.409722222222221,7.986111111111111,7.395833333333333,7.152777777777778
