9.819999694824219,22.689998626708984,24.809999465942383,31.889999389648438,37.369998931884766,42.279998779296875,46.11000061035156,67.62999725341797,88.2699966430664,90.52999877929688,91.97000122070312,92.16999816894531,94.57999420166016,95.43999481201172,96.08999633789062,89.00999450683594,96.43000030517578,96.39999389648438,94.25999450683594,96.5999984741211,96.94999694824219
10.279999732971191,44.599998474121094,91.83999633789062,96.22999572753906,97.69999694824219,96.47000122070312,98.30999755859375,98.25,96.88999938964844,97.64999389648438,98.22999572753906,98.8499984741211,98.37999725341797,98.14999389648438,98.2699966430664,98.31999969482422,98.75,98.75,97.5199966430664,98.88999938964844,98.7699966430664
10.279999732971191,53.06999969482422,92.38999938964844,96.04000091552734,96.94999694824219,98.04000091552734,97.93999481201172,98.81999969482422,98.94999694824219,99.16999816894531,98.79000091552734,98.47999572753906,98.97000122070312,99.25999450683594,99.16999816894531,99.25,98.90999603271484,99.27999877929688,99.27999877929688,99.30999755859375,99.14999389648438
10.09000015258789,28.759998321533203,77.70999908447266,87.54000091552734,95.43000030517578,95.8499984741211,97.06999969482422,98.3699951171875,97.93999481201172,98.88999938964844,98.22000122070312,98.63999938964844,99.0,98.70999908447266,98.81999969482422,99.00999450683594,99.05999755859375,99.00999450683594,99.25,99.19999694824219,99.16999816894531
