89.16666666666667,63.71527777777778,47.77777777777778,40.798611111111114,39.548611111111114,42.43055555555556,43.78472222222222
83.15972222222223,20.48611111111111,10.381944444444445,11.180555555555555,12.777777777777779,14.23611111111111,16.84027777777778
63.888888888888886,19.6875,11.875,9.756944444444445,10.208333333333334,13.020833333333334,15.625
62.986111111111114,28.194444444444443,15.243055555555555,11.527777777777779,11.527777777777779,12.291666666666666,12.916666666666666
81.11111111111111,20.3125,11.215277777777779,9.756944444444445,11.42361111111111,13.75,16.041666666666668
